Iteration	Avg_Total_Reward	Avg_Reward_User_0	Avg_Reward_User_1	Packet_Loss_Ratio_User_0	Packet_Loss_Ratio_User_1	Avg_Loss_User_0	Avg_Loss_User_1
351000	1.7970	0.8936	0.9034	0.7103	0.7065	0.456851	0.453108
352000	1.7970	0.8936	0.9034	0.7104	0.7065	0.456829	0.453122
353000	1.7969	0.8935	0.9034	0.7105	0.7064	0.456815	0.453129
354000	1.7967	0.8933	0.9034	0.7106	0.7064	0.456799	0.453144
355000	1.7969	0.8935	0.9034	0.7105	0.7064	0.456762	0.453148
356000	1.7969	0.8936	0.9033	0.7105	0.7064	0.456754	0.453166
357000	1.7970	0.8937	0.9034	0.7105	0.7063	0.456727	0.453170
358000	1.7970	0.8936	0.9034	0.7106	0.7063	0.456704	0.453181
359000	1.7970	0.8935	0.9034	0.7105	0.7063	0.456679	0.453191
360000	1.7970	0.8935	0.9035	0.7106	0.7063	0.456657	0.453201
361000	1.7970	0.8935	0.9035	0.7106	0.7062	0.456680	0.453255
362000	1.7969	0.8934	0.9035	0.7107	0.7063	0.456667	0.453281
363000	1.7969	0.8934	0.9035	0.7107	0.7062	0.456656	0.453311
364000	1.7969	0.8934	0.9035	0.7107	0.7063	0.456649	0.453341
365000	1.7969	0.8934	0.9035	0.7107	0.7062	0.456648	0.453376
366000	1.7969	0.8934	0.9035	0.7107	0.7062	0.456657	0.453400
367000	1.7969	0.8934	0.9036	0.7107	0.7062	0.456657	0.453422
368000	1.7969	0.8934	0.9035	0.7107	0.7062	0.456640	0.453427
369000	1.7969	0.8934	0.9035	0.7107	0.7061	0.456633	0.453441
370000	1.7969	0.8933	0.9036	0.7107	0.7061	0.456610	0.453438
371000	1.7970	0.8934	0.9036	0.7107	0.7061	0.456616	0.453463
372000	1.7969	0.8933	0.9036	0.7106	0.7060	0.456597	0.453468
373000	1.7971	0.8934	0.9037	0.7106	0.7060	0.456573	0.453464
374000	1.7971	0.8934	0.9037	0.7106	0.7059	0.456560	0.453470
375000	1.7972	0.8934	0.9038	0.7105	0.7059	0.456534	0.453459
376000	1.7973	0.8934	0.9039	0.7105	0.7059	0.456517	0.453444
377000	1.7972	0.8934	0.9038	0.7105	0.7059	0.456470	0.453400
378000	1.7973	0.8934	0.9039	0.7105	0.7059	0.456430	0.453364
379000	1.7973	0.8935	0.9038	0.7104	0.7059	0.456386	0.453324
380000	1.7972	0.8934	0.9038	0.7105	0.7059	0.456343	0.453276
381000	1.7972	0.8934	0.9038	0.7105	0.7058	0.456319	0.453257
382000	1.7973	0.8935	0.9038	0.7104	0.7058	0.456277	0.453220
383000	1.7973	0.8935	0.9038	0.7104	0.7058	0.456248	0.453193
384000	1.7973	0.8934	0.9038	0.7104	0.7058	0.456201	0.453151
385000	1.7973	0.8935	0.9038	0.7104	0.7058	0.456161	0.453112
386000	1.7974	0.8935	0.9039	0.7103	0.7057	0.456129	0.453090
387000	1.7974	0.8935	0.9039	0.7103	0.7057	0.456069	0.453047
388000	1.7975	0.8936	0.9039	0.7103	0.7057	0.456020	0.453011
389000	1.7977	0.8937	0.9040	0.7102	0.7056	0.455963	0.452968
390000	1.7978	0.8937	0.9041	0.7102	0.7056	0.455909	0.452929
391000	1.7979	0.8938	0.9040	0.7101	0.7056	0.455882	0.452928
392000	1.7980	0.8939	0.9041	0.7101	0.7056	0.455848	0.452923
393000	1.7980	0.8938	0.9042	0.7101	0.7056	0.455808	0.452912
394000	1.7981	0.8939	0.9042	0.7100	0.7055	0.455766	0.452898
395000	1.7982	0.8940	0.9042	0.7100	0.7055	0.455725	0.452888
396000	1.7982	0.8939	0.9043	0.7100	0.7055	0.455694	0.452861
397000	1.7984	0.8940	0.9043	0.7099	0.7054	0.455644	0.452818
398000	1.7984	0.8941	0.9043	0.7099	0.7054	0.455602	0.452784
399000	1.7986	0.8941	0.9044	0.7099	0.7054	0.455553	0.452741
400000	1.7988	0.8942	0.9045	0.7099	0.7053	0.455515	0.452709
401000	1.7988	0.8942	0.9046	0.7099	0.7053	0.455506	0.452707
402000	1.7988	0.8942	0.9046	0.7098	0.7053	0.455471	0.452680
403000	1.7988	0.8943	0.9046	0.7098	0.7053	0.455428	0.452646
404000	1.7989	0.8943	0.9046	0.7097	0.7053	0.455384	0.452610
405000	1.7989	0.8944	0.9045	0.7097	0.7053	0.455342	0.452575
406000	1.7987	0.8943	0.9044	0.7097	0.7053	0.455308	0.452529
407000	1.7988	0.8943	0.9045	0.7096	0.7053	0.455263	0.452478
408000	1.7989	0.8944	0.9045	0.7096	0.7052	0.455219	0.452427
409000	1.7989	0.8943	0.9045	0.7097	0.7052	0.455184	0.452373
410000	1.7989	0.8943	0.9047	0.7098	0.7051	0.455161	0.452325
411000	1.7990	0.8942	0.9047	0.7099	0.7051	0.455152	0.452305
412000	1.7990	0.8942	0.9048	0.7099	0.7051	0.455126	0.452269
413000	1.7990	0.8943	0.9048	0.7099	0.7051	0.455094	0.452228
414000	1.7991	0.8944	0.9048	0.7099	0.7050	0.455074	0.452198
415000	1.7991	0.8943	0.9048	0.7100	0.7050	0.455049	0.452166
416000	1.7991	0.8943	0.9049	0.7100	0.7050	0.455086	0.452195
417000	1.7990	0.8941	0.9049	0.7102	0.7050	0.455085	0.452202
418000	1.7988	0.8940	0.9048	0.7102	0.7050	0.455088	0.452214
419000	1.7987	0.8939	0.9047	0.7102	0.7050	0.455085	0.452219
420000	1.7987	0.8940	0.9047	0.7102	0.7050	0.455076	0.452221
421000	1.7986	0.8938	0.9048	0.7104	0.7049	0.455084	0.452237
422000	1.7985	0.8937	0.9049	0.7105	0.7049	0.455089	0.452258
423000	1.7984	0.8935	0.9049	0.7106	0.7049	0.455093	0.452277
424000	1.7982	0.8934	0.9048	0.7107	0.7049	0.455099	0.452298
425000	1.7981	0.8933	0.9048	0.7107	0.7049	0.455115	0.452327
426000	1.7981	0.8933	0.9048	0.7108	0.7049	0.455154	0.452367
427000	1.7981	0.8933	0.9049	0.7109	0.7048	0.455174	0.452396
428000	1.7981	0.8933	0.9049	0.7109	0.7048	0.455198	0.452428
429000	1.7981	0.8933	0.9049	0.7110	0.7048	0.455227	0.452467
430000	1.7981	0.8931	0.9049	0.7110	0.7048	0.455255	0.452503
431000	1.7981	0.8931	0.9049	0.7110	0.7048	0.455265	0.452539
432000	1.7980	0.8931	0.9050	0.7111	0.7047	0.455262	0.452562
433000	1.7980	0.8930	0.9050	0.7111	0.7047	0.455257	0.452582
434000	1.7978	0.8929	0.9049	0.7113	0.7047	0.455244	0.452596
435000	1.7978	0.8927	0.9050	0.7114	0.7046	0.455227	0.452604
436000	1.7978	0.8926	0.9051	0.7115	0.7046	0.455238	0.452632
437000	1.7977	0.8925	0.9052	0.7115	0.7046	0.455239	0.452659
438000	1.7977	0.8925	0.9052	0.7116	0.7046	0.455236	0.452683
439000	1.7977	0.8925	0.9052	0.7116	0.7046	0.455232	0.452707
440000	1.7977	0.8924	0.9052	0.7116	0.7046	0.455220	0.452724
441000	1.7977	0.8924	0.9053	0.7117	0.7045	0.455244	0.452765
442000	1.7977	0.8924	0.9053	0.7116	0.7045	0.455266	0.452804
443000	1.7978	0.8924	0.9054	0.7116	0.7045	0.455288	0.452844
444000	1.7979	0.8924	0.9055	0.7117	0.7044	0.455311	0.452884
445000	1.7978	0.8924	0.9055	0.7117	0.7044	0.455330	0.452927
446000	1.7978	0.8923	0.9054	0.7117	0.7044	0.455358	0.452963
447000	1.7977	0.8923	0.9054	0.7117	0.7044	0.455371	0.452987
448000	1.7977	0.8923	0.9054	0.7118	0.7044	0.455384	0.453011
449000	1.7978	0.8923	0.9055	0.7118	0.7044	0.455392	0.453027
450000	1.7980	0.8925	0.9055	0.7117	0.7043	0.455396	0.453039
451000	1.7982	0.8925	0.9056	0.7117	0.7043	0.455415	0.453073
452000	1.7982	0.8925	0.9057	0.7117	0.7043	0.455411	0.453085
453000	1.7982	0.8925	0.9057	0.7117	0.7043	0.455406	0.453096
454000	1.7983	0.8926	0.9058	0.7116	0.7042	0.455407	0.453112
455000	1.7985	0.8926	0.9058	0.7116	0.7042	0.455399	0.453115
456000	1.7985	0.8926	0.9059	0.7117	0.7042	0.455428	0.453148
457000	1.7984	0.8926	0.9058	0.7117	0.7042	0.455446	0.453172
458000	1.7986	0.8926	0.9059	0.7117	0.7041	0.455448	0.453182
459000	1.7987	0.8927	0.9060	0.7117	0.7041	0.455467	0.453209
460000	1.7988	0.8927	0.9061	0.7117	0.7041	0.455491	0.453239
461000	1.7988	0.8928	0.9061	0.7116	0.7041	0.455510	0.453263
462000	1.7989	0.8927	0.9061	0.7116	0.7041	0.455521	0.453273
463000	1.7989	0.8927	0.9062	0.7117	0.7040	0.455515	0.453266
464000	1.7989	0.8928	0.9062	0.7117	0.7040	0.455523	0.453272
465000	1.7990	0.8927	0.9063	0.7116	0.7040	0.455534	0.453282
466000	1.7991	0.8928	0.9063	0.7116	0.7040	0.455562	0.453313
467000	1.7991	0.8928	0.9063	0.7115	0.7040	0.455572	0.453332
468000	1.7991	0.8929	0.9063	0.7115	0.7040	0.455574	0.453343
469000	1.7991	0.8929	0.9063	0.7115	0.7039	0.455583	0.453363
470000	1.7992	0.8928	0.9064	0.7115	0.7039	0.455576	0.453363
471000	1.7993	0.8928	0.9065	0.7115	0.7039	0.455565	0.453354
472000	1.7994	0.8929	0.9066	0.7115	0.7038	0.455546	0.453334
473000	1.7995	0.8929	0.9066	0.7114	0.7038	0.455525	0.453312
474000	1.7995	0.8929	0.9066	0.7114	0.7038	0.455502	0.453290
475000	1.7997	0.8930	0.9067	0.7114	0.7038	0.455474	0.453260
476000	1.7997	0.8930	0.9067	0.7113	0.7038	0.455472	0.453273
477000	1.7997	0.8930	0.9067	0.7113	0.7038	0.455466	0.453285
478000	1.7998	0.8930	0.9067	0.7113	0.7038	0.455449	0.453281
479000	1.7997	0.8930	0.9067	0.7113	0.7038	0.455431	0.453278
480000	1.7998	0.8931	0.9067	0.7112	0.7038	0.455408	0.453267
481000	1.7998	0.8931	0.9067	0.7112	0.7038	0.455394	0.453275
482000	1.7998	0.8931	0.9066	0.7112	0.7038	0.455373	0.453273
483000	1.7998	0.8932	0.9066	0.7112	0.7037	0.455353	0.453275
484000	1.7998	0.8932	0.9066	0.7112	0.7038	0.455315	0.453256
485000	1.7998	0.8932	0.9066	0.7111	0.7037	0.455282	0.453241
486000	1.7999	0.8933	0.9067	0.7111	0.7037	0.455250	0.453222
487000	1.8001	0.8934	0.9067	0.7110	0.7037	0.455211	0.453192
488000	1.8002	0.8934	0.9068	0.7110	0.7037	0.455175	0.453165
489000	1.8002	0.8934	0.9068	0.7110	0.7036	0.455132	0.453131
490000	1.8003	0.8934	0.9068	0.7110	0.7036	0.455080	0.453085
491000	1.8003	0.8935	0.9068	0.7110	0.7037	0.455033	0.453059
492000	1.8004	0.8936	0.9068	0.7109	0.7036	0.454975	0.453018
493000	1.8004	0.8936	0.9068	0.7109	0.7036	0.454917	0.452979
494000	1.8005	0.8936	0.9069	0.7108	0.7036	0.454860	0.452938
495000	1.8007	0.8937	0.9070	0.7108	0.7035	0.454806	0.452903
496000	1.8009	0.8938	0.9070	0.7108	0.7035	0.454787	0.452893
497000	1.8009	0.8939	0.9070	0.7107	0.7035	0.454759	0.452874
498000	1.8011	0.8940	0.9070	0.7106	0.7035	0.454734	0.452860
499000	1.8011	0.8941	0.9071	0.7106	0.7035	0.454702	0.452835
500000	1.8011	0.8941	0.9071	0.7106	0.7035	0.454675	0.452813
501000	1.8012	0.8942	0.9070	0.7105	0.7035	0.454655	0.452800
502000	1.8013	0.8942	0.9070	0.7105	0.7035	0.454634	0.452783
503000	1.8013	0.8943	0.9070	0.7104	0.7035	0.454601	0.452754
504000	1.8012	0.8944	0.9069	0.7104	0.7035	0.454577	0.452732
505000	1.8013	0.8945	0.9069	0.7104	0.7035	0.454551	0.452708
506000	1.8014	0.8945	0.9069	0.7103	0.7035	0.454550	0.452712
507000	1.8014	0.8945	0.9068	0.7103	0.7035	0.454536	0.452703
508000	1.8014	0.8946	0.9069	0.7103	0.7035	0.454516	0.452688
509000	1.8015	0.8946	0.9069	0.7102	0.7035	0.454497	0.452672
510000	1.8016	0.8947	0.9069	0.7102	0.7035	0.454483	0.452661
511000	1.8017	0.8948	0.9069	0.7102	0.7034	0.454484	0.452657
512000	1.8017	0.8948	0.9069	0.7101	0.7035	0.454478	0.452645
513000	1.8017	0.8948	0.9070	0.7101	0.7034	0.454465	0.452626
514000	1.8018	0.8948	0.9070	0.7101	0.7034	0.454457	0.452608
515000	1.8019	0.8948	0.9071	0.7101	0.7034	0.454483	0.452589
516000	1.8019	0.8948	0.9071	0.7102	0.7033	0.454472	0.452581
517000	1.8018	0.8947	0.9071	0.7103	0.7034	0.454451	0.452561
518000	1.8016	0.8945	0.9071	0.7105	0.7034	0.454420	0.452532
519000	1.8016	0.8945	0.9071	0.7105	0.7033	0.454394	0.452507
520000	1.8016	0.8945	0.9071	0.7106	0.7033	0.454374	0.452489
521000	1.8016	0.8944	0.9072	0.7107	0.7033	0.454379	0.452489
522000	1.8015	0.8943	0.9072	0.7107	0.7033	0.454382	0.452482
523000	1.8016	0.8943	0.9072	0.7107	0.7033	0.454385	0.452474
524000	1.8015	0.8943	0.9072	0.7108	0.7033	0.454392	0.452469
525000	1.8014	0.8942	0.9072	0.7108	0.7032	0.454397	0.452465
526000	1.8015	0.8942	0.9073	0.7108	0.7032	0.454426	0.452495
527000	1.8014	0.8942	0.9072	0.7108	0.7032	0.454437	0.452504
528000	1.8015	0.8942	0.9073	0.7108	0.7032	0.454451	0.452514
529000	1.8015	0.8942	0.9073	0.7108	0.7031	0.454460	0.452518
530000	1.8015	0.8942	0.9073	0.7108	0.7031	0.454489	0.452540
531000	1.8015	0.8942	0.9073	0.7108	0.7031	0.454500	0.452546
532000	1.8016	0.8942	0.9074	0.7108	0.7031	0.454497	0.452536
533000	1.8016	0.8942	0.9074	0.7108	0.7031	0.454493	0.452524
534000	1.8016	0.8941	0.9075	0.7108	0.7030	0.454491	0.452514
535000	1.8016	0.8941	0.9075	0.7108	0.7031	0.454485	0.452502
536000	1.8017	0.8942	0.9076	0.7108	0.7030	0.454485	0.452491
537000	1.8017	0.8942	0.9076	0.7108	0.7030	0.454478	0.452469
538000	1.8017	0.8942	0.9076	0.7107	0.7030	0.454472	0.452450
539000	1.8017	0.8942	0.9076	0.7107	0.7031	0.454459	0.452440
540000	1.8017	0.8942	0.9075	0.7107	0.7031	0.454449	0.452415
541000	1.8016	0.8942	0.9074	0.7107	0.7031	0.454455	0.452421
542000	1.8016	0.8943	0.9073	0.7107	0.7031	0.454449	0.452410
543000	1.8017	0.8943	0.9074	0.7106	0.7031	0.454433	0.452391
544000	1.8017	0.8943	0.9074	0.7106	0.7031	0.454431	0.452385
545000	1.8018	0.8944	0.9074	0.7106	0.7031	0.454415	0.452365
546000	1.8018	0.8945	0.9073	0.7105	0.7031	0.454406	0.452366
547000	1.8019	0.8945	0.9074	0.7105	0.7031	0.454392	0.452356
548000	1.8019	0.8945	0.9074	0.7105	0.7031	0.454375	0.452343
549000	1.8020	0.8946	0.9074	0.7105	0.7031	0.454364	0.452337
550000	1.8020	0.8946	0.9074	0.7105	0.7031	0.454354	0.452331
551000	1.8020	0.8946	0.9074	0.7105	0.7030	0.454341	0.452323
552000	1.8019	0.8945	0.9074	0.7105	0.7030	0.454318	0.452297
553000	1.8019	0.8945	0.9075	0.7105	0.7030	0.454294	0.452272
554000	1.8019	0.8944	0.9075	0.7105	0.7030	0.454268	0.452240
555000	1.8018	0.8944	0.9075	0.7105	0.7030	0.454250	0.452220
556000	1.8019	0.8944	0.9075	0.7105	0.7030	0.454249	0.452230
557000	1.8019	0.8944	0.9075	0.7105	0.7030	0.454238	0.452224
558000	1.8019	0.8944	0.9075	0.7105	0.7030	0.454235	0.452225
559000	1.8018	0.8943	0.9075	0.7106	0.7029	0.454244	0.452232
560000	1.8018	0.8942	0.9076	0.7107	0.7029	0.454254	0.452241
561000	1.8019	0.8942	0.9077	0.7108	0.7029	0.454288	0.452284
562000	1.8018	0.8941	0.9077	0.7109	0.7029	0.454317	0.452314
563000	1.8017	0.8941	0.9077	0.7109	0.7029	0.454343	0.452341
564000	1.8018	0.8941	0.9077	0.7109	0.7028	0.454372	0.452371
565000	1.8018	0.8941	0.9077	0.7109	0.7028	0.454414	0.452413
566000	1.8017	0.8941	0.9076	0.7110	0.7029	0.454433	0.452428
567000	1.8016	0.8939	0.9077	0.7111	0.7028	0.454452	0.452440
568000	1.8016	0.8939	0.9077	0.7111	0.7028	0.454470	0.452451
569000	1.8016	0.8939	0.9077	0.7112	0.7028	0.454493	0.452465
570000	1.8015	0.8938	0.9077	0.7112	0.7028	0.454513	0.452477
571000	1.8016	0.8938	0.9078	0.7112	0.7028	0.454580	0.452538
572000	1.8016	0.8938	0.9078	0.7112	0.7028	0.454633	0.452583
573000	1.8016	0.8938	0.9077	0.7112	0.7028	0.454687	0.452626
574000	1.8014	0.8938	0.9076	0.7112	0.7029	0.454744	0.452682
575000	1.8013	0.8938	0.9075	0.7112	0.7029	0.454804	0.452729
576000	1.8013	0.8938	0.9075	0.7112	0.7029	0.454830	0.452748
577000	1.8013	0.8938	0.9075	0.7112	0.7030	0.454848	0.452758
578000	1.8012	0.8938	0.9074	0.7112	0.7030	0.454876	0.452778
579000	1.8013	0.8939	0.9074	0.7111	0.7031	0.454905	0.452798
580000	1.8013	0.8939	0.9073	0.7111	0.7032	0.454930	0.452817
581000	1.8011	0.8939	0.9072	0.7111	0.7033	0.454955	0.452854
582000	1.8011	0.8940	0.9072	0.7111	0.7033	0.454977	0.452887
583000	1.8011	0.8940	0.9071	0.7110	0.7034	0.454999	0.452917
584000	1.8010	0.8940	0.9070	0.7110	0.7034	0.455006	0.452933
585000	1.8009	0.8939	0.9070	0.7110	0.7034	0.455007	0.452939
586000	1.8010	0.8939	0.9070	0.7110	0.7034	0.455023	0.452966
587000	1.8010	0.8940	0.9071	0.7110	0.7033	0.455033	0.452985
588000	1.8009	0.8939	0.9070	0.7110	0.7034	0.455039	0.453003
589000	1.8007	0.8939	0.9068	0.7110	0.7036	0.455045	0.453023
590000	1.8006	0.8939	0.9067	0.7110	0.7036	0.455053	0.453040
591000	1.8006	0.8940	0.9066	0.7110	0.7037	0.455067	0.453080
592000	1.8004	0.8939	0.9065	0.7110	0.7038	0.455065	0.453101
593000	1.8003	0.8940	0.9063	0.7109	0.7040	0.455075	0.453135
594000	1.8002	0.8940	0.9062	0.7109	0.7041	0.455085	0.453166
595000	1.8001	0.8940	0.9061	0.7109	0.7042	0.455105	0.453207
596000	1.8001	0.8941	0.9061	0.7109	0.7042	0.455141	0.453261
597000	1.8001	0.8941	0.9061	0.7109	0.7042	0.455179	0.453311
598000	1.8001	0.8941	0.9060	0.7108	0.7042	0.455213	0.453360
599000	1.8001	0.8941	0.9060	0.7108	0.7042	0.455238	0.453398
600000	1.8001	0.8941	0.9060	0.7109	0.7042	0.455273	0.453438
601000	1.8001	0.8941	0.9060	0.7109	0.7042	0.455282	0.453462
602000	1.8001	0.8941	0.9060	0.7109	0.7042	0.455288	0.453482
603000	1.8001	0.8941	0.9060	0.7108	0.7042	0.455286	0.453496
604000	1.8001	0.8942	0.9060	0.7108	0.7042	0.455292	0.453515
605000	1.8002	0.8941	0.9060	0.7108	0.7042	0.455299	0.453534
606000	1.8003	0.8942	0.9061	0.7108	0.7042	0.455337	0.453576
607000	1.8003	0.8942	0.9061	0.7108	0.7041	0.455363	0.453605
608000	1.8004	0.8943	0.9061	0.7108	0.7041	0.455394	0.453639
609000	1.8004	0.8943	0.9061	0.7108	0.7041	0.455434	0.453682
610000	1.8005	0.8943	0.9062	0.7108	0.7041	0.455461	0.453711
611000	1.8005	0.8943	0.9062	0.7107	0.7041	0.455482	0.453744
612000	1.8005	0.8943	0.9062	0.7107	0.7040	0.455495	0.453769
613000	1.8006	0.8943	0.9062	0.7107	0.7040	0.455505	0.453788
614000	1.8007	0.8944	0.9063	0.7106	0.7040	0.455505	0.453797
615000	1.8008	0.8944	0.9063	0.7106	0.7040	0.455503	0.453803
616000	1.8008	0.8944	0.9063	0.7106	0.7040	0.455490	0.453806
617000	1.8009	0.8945	0.9064	0.7106	0.7039	0.455481	0.453813
618000	1.8010	0.8946	0.9064	0.7105	0.7039	0.455471	0.453820
619000	1.8011	0.8946	0.9065	0.7105	0.7039	0.455459	0.453825
620000	1.8009	0.8945	0.9064	0.7105	0.7039	0.455441	0.453823
621000	1.8010	0.8946	0.9064	0.7105	0.7039	0.455447	0.453835
622000	1.8010	0.8946	0.9065	0.7104	0.7039	0.455451	0.453850
623000	1.8010	0.8946	0.9064	0.7104	0.7040	0.455456	0.453870
624000	1.8009	0.8946	0.9063	0.7104	0.7041	0.455463	0.453898
625000	1.8009	0.8947	0.9062	0.7104	0.7041	0.455459	0.453905
626000	1.8009	0.8947	0.9061	0.7104	0.7043	0.455481	0.453938
627000	1.8008	0.8948	0.9060	0.7104	0.7044	0.455500	0.453969
628000	1.8007	0.8948	0.9060	0.7103	0.7044	0.455518	0.453998
629000	1.8007	0.8948	0.9059	0.7103	0.7044	0.455536	0.454021
630000	1.8007	0.8948	0.9059	0.7103	0.7045	0.455560	0.454052
631000	1.8007	0.8948	0.9059	0.7103	0.7045	0.455584	0.454092
632000	1.8007	0.8948	0.9059	0.7103	0.7044	0.455610	0.454128
633000	1.8008	0.8948	0.9060	0.7103	0.7044	0.455636	0.454167
634000	1.8009	0.8949	0.9060	0.7102	0.7044	0.455663	0.454207
635000	1.8010	0.8949	0.9060	0.7102	0.7044	0.455686	0.454246
636000	1.8010	0.8950	0.9061	0.7102	0.7044	0.455707	0.454271
637000	1.8011	0.8950	0.9061	0.7102	0.7043	0.455722	0.454291
638000	1.8012	0.8950	0.9062	0.7101	0.7043	0.455732	0.454306
639000	1.8012	0.8950	0.9062	0.7101	0.7043	0.455754	0.454331
640000	1.8012	0.8951	0.9062	0.7101	0.7043	0.455770	0.454351
641000	1.8012	0.8950	0.9062	0.7101	0.7043	0.455795	0.454391
642000	1.8013	0.8951	0.9062	0.7101	0.7043	0.455814	0.454426
643000	1.8014	0.8951	0.9062	0.7100	0.7043	0.455834	0.454462
644000	1.8014	0.8952	0.9062	0.7100	0.7043	0.455847	0.454488
645000	1.8014	0.8952	0.9063	0.7100	0.7043	0.455867	0.454523
646000	1.8014	0.8951	0.9063	0.7100	0.7043	0.455893	0.454562
647000	1.8014	0.8951	0.9063	0.7100	0.7042	0.455910	0.454591
648000	1.8014	0.8951	0.9063	0.7100	0.7042	0.455925	0.454617
649000	1.8014	0.8951	0.9063	0.7100	0.7042	0.455934	0.454637
650000	1.8014	0.8951	0.9063	0.7100	0.7042	0.455938	0.454651
651000	1.8014	0.8951	0.9063	0.7100	0.7042	0.455943	0.454678
652000	1.8014	0.8952	0.9062	0.7099	0.7042	0.455946	0.454700
653000	1.8014	0.8952	0.9062	0.7099	0.7042	0.455942	0.454721
654000	1.8014	0.8952	0.9062	0.7099	0.7042	0.455939	0.454737
655000	1.8015	0.8953	0.9062	0.7098	0.7042	0.455941	0.454757
656000	1.8015	0.8953	0.9062	0.7098	0.7042	0.455942	0.454776
657000	1.8015	0.8953	0.9062	0.7098	0.7042	0.455943	0.454795
658000	1.8015	0.8954	0.9062	0.7098	0.7042	0.455943	0.454813
659000	1.8016	0.8954	0.9062	0.7098	0.7042	0.455943	0.454829
660000	1.8016	0.8954	0.9062	0.7097	0.7042	0.455943	0.454846
661000	1.8017	0.8955	0.9062	0.7097	0.7042	0.455943	0.454864
662000	1.8017	0.8955	0.9062	0.7097	0.7042	0.455939	0.454873
663000	1.8018	0.8956	0.9063	0.7096	0.7042	0.455938	0.454883
664000	1.8019	0.8956	0.9063	0.7096	0.7041	0.455936	0.454892
665000	1.8020	0.8956	0.9064	0.7096	0.7041	0.455935	0.454901
666000	1.8020	0.8957	0.9063	0.7096	0.7042	0.455942	0.454916
667000	1.8019	0.8956	0.9063	0.7096	0.7042	0.455934	0.454917
668000	1.8020	0.8957	0.9063	0.7095	0.7041	0.455923	0.454914
669000	1.8020	0.8957	0.9063	0.7095	0.7041	0.455916	0.454914
670000	1.8020	0.8957	0.9063	0.7095	0.7041	0.455907	0.454916
671000	1.8021	0.8958	0.9063	0.7095	0.7041	0.455900	0.454905
672000	1.8022	0.8958	0.9064	0.7094	0.7041	0.455891	0.454892
673000	1.8023	0.8958	0.9064	0.7094	0.7040	0.455880	0.454877
674000	1.8024	0.8959	0.9065	0.7094	0.7040	0.455867	0.454861
675000	1.8024	0.8959	0.9065	0.7094	0.7040	0.455854	0.454843
676000	1.8024	0.8959	0.9065	0.7094	0.7040	0.455844	0.454832
677000	1.8024	0.8959	0.9065	0.7093	0.7040	0.455827	0.454817
678000	1.8024	0.8959	0.9065	0.7093	0.7040	0.455812	0.454803
679000	1.8025	0.8960	0.9065	0.7093	0.7040	0.455796	0.454787
680000	1.8025	0.8960	0.9065	0.7093	0.7039	0.455773	0.454764
681000	1.8026	0.8960	0.9065	0.7093	0.7039	0.455760	0.454755
682000	1.8027	0.8961	0.9066	0.7092	0.7039	0.455737	0.454737
683000	1.8027	0.8961	0.9066	0.7092	0.7039	0.455716	0.454721
684000	1.8028	0.8962	0.9066	0.7092	0.7039	0.455690	0.454702
685000	1.8028	0.8962	0.9066	0.7092	0.7039	0.455663	0.454681
686000	1.8028	0.8962	0.9066	0.7092	0.7039	0.455653	0.454665
687000	1.8028	0.8962	0.9066	0.7091	0.7038	0.455637	0.454645
688000	1.8028	0.8963	0.9066	0.7091	0.7038	0.455619	0.454621
689000	1.8029	0.8963	0.9066	0.7091	0.7038	0.455594	0.454592
690000	1.8030	0.8963	0.9066	0.7091	0.7038	0.455579	0.454572
691000	1.8029	0.8963	0.9066	0.7091	0.7038	0.455564	0.454563
692000	1.8029	0.8963	0.9066	0.7090	0.7038	0.455542	0.454547
693000	1.8030	0.8964	0.9066	0.7091	0.7038	0.455521	0.454528
694000	1.8030	0.8964	0.9066	0.7091	0.7038	0.455500	0.454512
695000	1.8030	0.8964	0.9066	0.7091	0.7038	0.455478	0.454496
696000	1.8030	0.8964	0.9066	0.7091	0.7038	0.455462	0.454488
697000	1.8030	0.8963	0.9067	0.7091	0.7037	0.455444	0.454479
698000	1.8030	0.8963	0.9067	0.7090	0.7037	0.455429	0.454472
699000	1.8030	0.8963	0.9067	0.7090	0.7037	0.455411	0.454462
700000	1.8030	0.8963	0.9067	0.7090	0.7037	0.455390	0.454450
701000	1.8031	0.8964	0.9067	0.7090	0.7037	0.455396	0.454456
702000	1.8031	0.8964	0.9067	0.7089	0.7037	0.455396	0.454455
703000	1.8032	0.8964	0.9067	0.7089	0.7037	0.455395	0.454454
704000	1.8032	0.8965	0.9067	0.7089	0.7036	0.455398	0.454455
705000	1.8033	0.8965	0.9068	0.7089	0.7036	0.455394	0.454452
706000	1.8033	0.8965	0.9068	0.7089	0.7036	0.455386	0.454452
707000	1.8034	0.8965	0.9068	0.7088	0.7036	0.455378	0.454453
708000	1.8034	0.8966	0.9068	0.7088	0.7036	0.455369	0.454456
709000	1.8034	0.8966	0.9068	0.7088	0.7036	0.455361	0.454460
710000	1.8034	0.8966	0.9068	0.7088	0.7036	0.455355	0.454474
711000	1.8035	0.8966	0.9069	0.7088	0.7035	0.455362	0.454480
712000	1.8035	0.8966	0.9069	0.7088	0.7035	0.455364	0.454480
713000	1.8035	0.8966	0.9069	0.7088	0.7035	0.455363	0.454479
714000	1.8035	0.8966	0.9069	0.7087	0.7035	0.455368	0.454483
715000	1.8035	0.8966	0.9069	0.7088	0.7035	0.455377	0.454486
